temperatura (°C),vibracion (mm/s),corriente (A),rpm,tiempo_operacion (h),presion (Pa),humedad (%),mantenimiento_reciente,eficiencia (%),carga (%),horas_ultimo_mantenimiento,falla,tipo_falla
62.79913684734537,30.343603624526803,18.343274023789533,1164.4958882663495,424.8732668468929,11265.586960453831,90.0,0,81.94092897827367,71.25339380357399,196.64949791373894,1,Falla de vibración
53.30349578174208,46.749865337565055,15.490337697694724,1284.8783714093465,770.2228179973431,36458.904202758924,75.01851883854286,0,75.14864337045881,102.82915933911885,158.9159586847489,1,Falla de vibración
62.911349893474615,13.599757417559644,21.47935890931507,982.1754456182517,758.5490579036414,19009.552484451273,39.36962973343792,1,73.23567055517981,70.75511380320138,281.1764605445903,1,Falla de eficiencia
76.10447624789659,55.81177853990599,11.405838061956349,1500.0,832.7465664286947,42522.8366195664,45.14746212834699,1,80.74390317403653,75.65547275111562,173.6149294039697,1,Falla de sobrecalentamiento
44.602270508834096,33.44050295284265,18.725026564386404,1067.2704233605875,561.0486253062705,31612.995426626952,27.383071941056226,0,79.14371847587533,75.42445301668516,143.6357238146535,0,Falla de vibración
61.99454511220314,-1.207416960974589,14.026513519416591,896.0720481979301,617.4783399612024,36441.237678501086,48.6470542840068,1,80.43695714460061,56.30812210203058,177.46298613486243,0,Sin falla
49.4981877759124,-26.464125665280452,14.67905911445751,516.5297922691516,782.8374576662179,30819.888138247195,25.65636198555057,0,79.91972980375708,76.55170778972781,99.91469991372333,0,Sin falla
77.92569943387264,34.03667809518803,15.458762422241865,921.2021439051497,589.4787874137951,12476.229048590034,10.0,1,90.0,102.93520354796982,167.43562675084092,1,Falla de sobrecalentamiento
37.15219642824338,-0.33885079371092175,16.261201982133386,899.0839163766591,399.75317844195746,21392.708366046616,13.56888426977898,0,73.34886872179331,83.89936630752352,151.59357010738367,1,Falla de eficiencia
51.61617229092617,33.39616518827022,14.41885478439021,1288.0914388844412,410.2914326944277,36723.893376113825,40.421854957011746,1,70.05026865089438,75.62126852797863,230.8714315463662,1,Falla de vibración
65.65817812596781,31.26502195326976,16.073565915852633,1138.7450872200561,547.7109907547479,31666.55817359844,17.378655289948245,1,81.66188416759806,71.76465437668662,166.32928802200638,0,Falla de vibración
83.4828604385151,-3.13116087138577,22.890590287810923,646.1892635102149,241.88771561075623,41809.899053056724,38.65445070172931,1,78.11788722705903,81.61734056812702,244.39019677894242,0,Falla de sobrecalentamiento
59.01374608390518,44.85174676443015,19.92724842807609,1051.6763159233112,471.3482169271615,34032.74563037172,18.50677921134274,1,81.58033934864976,89.9953325697837,269.9241996534661,0,Falla de vibración
51.67200709960203,27.555887328505484,19.34577296248448,1201.459351518716,719.3094236460507,20332.9810929734,24.35292154996013,0,82.91941511142001,87.18477661779505,239.05876681437996,0,Sin falla
88.21735604160885,72.15242784371625,12.722302369880646,1458.4094078163498,100.0,22039.35862279366,57.06330612826383,1,86.4205234758945,68.36270276356042,189.23058555699618,1,Falla de sobrecalentamiento
38.279791493756335,40.950960348131076,10.55379585885838,1266.2511902242177,806.896420358903,31029.173905232372,44.94961095280209,0,72.4638708980803,81.49563188220229,207.05572483527965,1,Falla de vibración
30.0,40.36190403453264,19.776502791188765,1228.2539962934434,724.474843740632,10000.0,39.806711573733054,0,77.2164105107142,84.59879482296557,123.75075299279702,0,Falla de vibración
66.60021675079999,48.374585148659854,19.380233962648973,1018.025798384549,408.0470768339047,46734.41885622985,57.57927946141302,0,82.14380629440382,54.85610024946043,193.31103137393802,1,Falla de vibración
52.46918663471083,16.306465602675768,22.36335337875491,1116.4936016270349,608.6781655743619,34417.46736377557,49.612171866946944,0,83.85231797843615,78.36461082367389,156.97807659665835,0,Sin falla
44.681507743039305,58.82435824602201,11.980096870153853,1374.8514702118478,500.6295453812653,42270.34597048872,68.93126582502735,1,90.0,31.773922273952763,234.71631905746494,1,Falla de vibración
70.6253467094903,-14.678616129296415,13.852256723198265,600.166780756105,745.9980736877367,14193.96059190831,30.8028147536972,0,84.77851985556934,84.6506741964237,328.6376194622237,0,Sin falla
63.65701070656798,20.689602579125733,6.80257918737283,895.1682018349132,696.5366285539883,42445.65160355256,31.407300429449826,1,79.71605702056863,88.20686109125363,224.99108179869046,0,Sin falla
51.538820538949075,-2.4707806758735202,13.037644469695636,768.2293753731278,219.98585536339817,50000.0,13.977814672173096,1,75.54782123528669,89.95092251572919,100.44299255226667,1,Falla de presión
40.79543401993658,33.415861287387656,19.982852552897235,1113.7459356178372,617.4524826928354,16791.216446226827,31.420385652551605,1,77.1785507364049,67.09906295660865,181.93849035428136,0,Falla de vibración
73.08685992420217,53.70633195852064,12.667523103859011,1369.0666526952364,458.8744292713505,37714.01794903767,59.29539788604892,1,77.03648588521446,81.1809367004807,206.12454626872272,1,Falla de vibración
69.75301766937991,5.554482463396084,18.20239897600412,820.9077139836778,516.56651410362,30011.099446872933,65.99974744524268,0,83.2761681425688,103.47907691082334,204.36787126301317,0,Sin falla
58.51236204330926,-33.22355072315039,14.047484470010943,500.0,354.3656198060369,14555.661517517558,59.206103361733355,1,81.28498722792916,103.27539296582518,163.45934371956236,0,Sin falla
87.69955494071499,15.228239755016837,16.620285141107804,876.3337764926589,849.6274138241671,34928.8397185187,10.0,0,73.38175214578911,74.41654601546878,212.26458713184675,1,Falla de sobrecalentamiento
43.94872850510771,42.933408951487166,9.261543050921663,1274.042119605222,708.0123639805151,38336.03204837348,61.66290425321469,1,77.82049265454783,77.7863926145912,137.87495815403065,0,Falla de vibración
37.117122436128916,38.977939378271586,15.426047248169505,1161.2889708849639,352.04576720540655,23988.73447331153,10.0,1,84.38773776725711,97.21822289468867,152.75456386574666,0,Falla de vibración
49.62137895178133,31.73386784200413,5.0,1128.4558743431728,233.0778786179535,41659.16520255223,57.96234648244695,0,81.7583117748703,44.98395969475651,232.28988208018558,0,Falla de vibración
59.31620975466753,22.761898790685258,14.065519209190075,916.002009437656,422.8654738044304,13332.365932108023,32.644309468578896,1,82.84322308006385,68.53848514645951,149.2168384560087,0,Sin falla
63.65009173984038,-18.435240644379082,6.8476337814243,616.2907791340641,586.9005292182611,15052.43853550356,54.05066627867711,1,81.91460855028632,101.71140911073513,226.91058027461287,0,Sin falla
56.38145913215505,20.47294271367872,21.029972582734082,1154.5882964873401,548.0411687892446,31365.973955887523,13.351033042108682,1,88.1321536730443,94.50401083369532,131.5268112671971,0,Sin falla
65.28083094771445,7.928655009016872,18.887036763822557,749.7154569896126,750.6265649536487,30253.852779722718,63.42335265412294,1,81.18021531912186,82.3852755529981,288.2412941895868,0,Sin falla
41.22690863714334,59.70285594216485,17.333354909830405,1500.0,657.9839444361704,22834.26511575895,10.700505077902221,1,78.06988601064651,44.88335189338759,161.28650387979727,1,Falla de vibración
81.65646906109889,31.65039427059398,22.6050311357969,1171.1521625063547,693.9138051505813,38095.94435971886,26.630901782936448,0,75.4212247943322,74.00179533917677,188.8166714098278,1,Falla de sobrecalentamiento
58.76773232411147,-3.5556584800978595,10.255417395875813,825.8055092338147,565.3710801220875,35308.94314215949,20.038107444619296,1,81.24804729104856,63.20169207500134,216.5306630545203,0,Sin falla
76.75943747382192,16.307003164303865,23.736815989577792,816.5844257834116,222.14025395780197,38581.39070934016,10.0,1,70.0,81.62077805634426,171.73250237494528,1,Falla de sobrecalentamiento
65.14088019566556,2.3068484744166504,19.660957821301924,972.1167380159235,460.8602937706197,28768.635646477323,41.89055135176937,0,79.07855499083645,58.81306630410239,207.17029805356523,0,Sin falla
66.85129828730676,42.952362574717924,13.81722356390527,928.1494233934751,712.0179479817331,36025.80267978341,76.12178235673923,1,78.97080070039328,54.485532100507854,228.7678362260063,1,Falla de vibración
68.54650920348305,64.07993376119657,20.67810073591472,1335.0501326589863,489.6954142950708,25543.496969700056,90.0,0,73.1776457319136,33.70269444632717,248.03066162517428,1,Falla de vibración
66.71562840025973,28.40501659062131,9.468532437941828,1055.9248509232139,600.6180737247494,50000.0,41.94311574172495,1,75.35867080672003,99.43609369953403,239.57487179864785,1,Falla de presión
69.64084139801315,-2.0958042058066617,10.877429192361632,780.5104783274415,436.2503369507734,21874.542298780143,62.33362550135045,1,84.04828765074122,67.00458977113885,191.4094768098663,0,Sin falla
79.93728795198646,73.8838343029164,11.957051383801499,1500.0,294.037630291631,50000.0,44.64189275857075,0,81.15355874537482,78.14291567405068,192.6684112978199,1,Falla de sobrecalentamiento
62.94781754552205,26.837417483381333,12.355111459679923,1014.7924994560668,475.3311871907779,30348.879470894084,49.97766389536426,1,80.50894166853664,74.95523767051638,317.4554279012516,0,Sin falla
70.63505636382769,49.83561217016676,9.717211786198735,1230.651902790669,561.8094886065307,16244.891104312574,33.157026977455224,1,81.53173766966012,53.65132134079001,247.4944534124646,0,Falla de vibración
58.6539645856916,6.990134683686641,21.115415335476627,817.5320477665722,368.8624561077113,43680.79350488601,43.90153850845204,0,80.46313793974463,49.81870177103613,153.9088171839893,0,Sin falla
81.6017582317421,32.66830053127585,13.705727998150842,1108.934688323357,452.8577510286663,31259.01388394959,50.74957409212857,0,86.21431281429157,54.893697480055295,204.99940818827758,1,Falla de sobrecalentamiento
49.85411546911095,26.70798761691227,16.762524841784398,1093.3329973429586,312.1073516028035,38511.24098380238,28.430805422473373,1,80.61714590851825,60.536631223412144,183.24284306109038,0,Sin falla
87.01410649366224,-30.088706262449247,12.148243167931597,500.0,723.8489835128191,42238.55918542593,38.45011400214024,0,72.70893443090625,82.3321249402761,193.23328830384452,1,Falla de sobrecalentamiento
59.39763074033485,67.8616552007858,5.896983497257414,1500.0,441.1088484823932,33379.55554145025,38.83139762005023,1,88.15064982437207,59.08564672958777,138.5252421145956,1,Falla de vibración
38.53837346822928,69.33325159607746,16.35028679195711,1387.1933382767643,790.5511090252367,24077.591551871854,56.528066346610494,0,81.85170133664424,109.92981263189243,179.40383828070236,1,Falla de vibración
61.92156622366184,14.321216256790708,5.438725122901115,880.8414051562037,805.7495701081816,39757.1337766925,18.679356567446387,1,77.05373134602466,95.54302071786302,290.57778865969567,0,Sin falla
49.78422513787679,-28.417209046848683,14.656829769572656,669.3190778632434,483.79080705565127,30007.555074545955,38.96915582784697,0,73.73299140852492,91.16719099331416,228.95381504377514,1,Falla de eficiencia
72.60965323483086,37.59240706065107,8.158424805835947,1104.2684841410655,298.31025349053004,36858.57818608419,78.24010938105394,0,81.97957110479022,72.606821950537,75.44192959242699,1,Falla de vibración
50.210640310464136,24.361681092286947,24.936379996154038,1026.009309824319,100.0,10000.0,63.28120305171875,0,79.41413997512812,105.28561471440968,260.83617462489735,0,Sin falla
53.307248501778304,30.104742191302606,19.556813610873608,1106.7006845689689,205.59258539464167,34469.81717009852,66.9835809777741,0,87.87073393016205,70.63988737757752,254.48147614545806,0,Falla de vibración
31.656889035817034,20.438729523893826,15.528768956357402,1057.4732188582268,225.233035020268,23614.1417485497,40.48863680356068,0,78.27046359666586,74.37477171691508,182.03573478467916,0,Sin falla
53.21540521126385,46.12312204755097,21.318533388273345,1151.872296791778,775.6939254923009,46533.0963717853,46.419951273720464,0,75.81309605158766,78.39949079498538,235.86317718916075,1,Falla de vibración
30.0,71.53480021109145,10.768420112671322,1434.191709817542,523.1649174453892,36230.87347889095,60.0447233340585,0,84.47898109117965,89.03646081086688,157.03003945913997,1,Falla de vibración
36.24145764771415,28.253773973809604,17.717396893350465,1170.430961538594,577.9209048183975,32398.577458492968,71.20511059061862,0,84.62640946358417,87.73816158005971,176.48721418668214,1,Falla de humedad
71.40621984216446,-6.943856159633583,15.999052168593568,685.1033503270177,100.0,34863.09993350221,10.0,0,80.84325683805098,65.49749443110794,274.92731803349267,0,Sin falla
71.78700237976248,51.64306961106364,16.32010040666835,1408.7688558137356,260.40671415654765,20015.591471232816,13.691173859003086,1,83.38178523837455,64.34012561148093,186.41349800651457,1,Falla de vibración
66.38186342677447,55.86932901952846,21.361767500533837,1492.1843690464862,677.4159552892575,46232.56690528054,66.18888202805296,0,79.81156439628882,87.79805914304168,106.51341690225044,1,Falla de vibración
45.495357853061805,63.15064296353169,18.66246051389901,1500.0,557.3548224765173,49913.704184169044,34.46221288462393,1,81.16932550504625,89.30473167782465,196.83483886093316,1,Falla de vibración
59.2843296578703,-5.195340015431405,16.443618314125118,662.9517900281206,470.5589442628806,33929.135105482164,26.565584214838452,0,85.82495441281962,67.13297750354255,196.07058035428216,0,Sin falla
59.945961913641476,36.497571330015504,6.725562818858519,1072.8646039450825,612.9684717200245,45904.03568573639,14.916780260087922,1,83.12659167010752,43.25623860643092,259.91842846867297,1,Falla de vibración
42.624529662111854,-25.779382535123123,10.199768523602682,500.0,827.1595612271631,24308.51801327466,28.899665969117812,1,79.15362780833688,70.8536780798351,200.716821108788,0,Sin falla
82.55097452650726,45.09768644594677,14.386455332021379,1165.9447469137626,455.79150729258987,22028.864337750194,11.952614331523502,0,86.76181272963076,87.47051597651718,178.92088442798536,1,Falla de sobrecalentamiento
73.16043435863507,9.734879013362114,15.466861871383257,835.5399105499682,513.8739605316139,30409.247487289227,81.82188545464953,0,70.0,111.10833692839562,252.2528072615603,1,Falla de humedad
56.68553739255504,63.179869324930095,9.34898137663038,1500.0,538.519383746261,34349.41038367899,39.55127896038853,1,90.0,51.04084075318676,206.03951162505552,1,Falla de vibración
60.40328758491796,1.0156264748617332,27.058383377892106,767.6155089944255,900.0,26060.133187568797,38.84098916474565,1,71.47020452554634,66.46857494338853,162.49886592171416,1,Falla eléctrica
63.125742119213285,-21.917498354067586,22.581970276267864,500.0,100.0,35377.68190368484,51.76153350335664,0,76.86453587613853,67.21192876949247,257.74987802708085,0,Sin falla
30.0,12.176162144946455,18.010591601962417,858.6208777892441,636.6446029577617,33063.89482073414,59.24690338533139,0,79.79541232402467,102.11610678863002,209.68308822583995,0,Sin falla
